URL,Date,Company,Id
"http://wayback.archive.org/web/20121201063611/http://www.ge.com/
",2012-12-01,ge.com,4026
"http://wayback.archive.org/web/20130101205109/http://www.ge.com/
",2013-01-01,ge.com,4026
"http://wayback.archive.org/web/20130201224307/http://www.ge.com/
",2013-02-01,ge.com,4026
"http://wayback.archive.org/web/20130301094223/http://www.ge.com/
",2013-03-01,ge.com,4026
"http://wayback.archive.org/web/20130401011943/http://www.ge.com:80/
",2013-04-01,ge.com,4026
"http://wayback.archive.org/web/20130501055358/http://www.ge.com:80/
",2013-05-01,ge.com,4026
"http://wayback.archive.org/web/20130601075208/http://www.ge.com/
",2013-06-01,ge.com,4026
"http://wayback.archive.org/web/20130701032942/https://www.ge.com/
",2013-07-01,ge.com,4026
"http://wayback.archive.org/web/20130801182409/http://www.ge.com:80/
",2013-08-01,ge.com,4026
"http://wayback.archive.org/web/20130902045633/http://www.ge.com/
",2013-09-02,ge.com,4026
"http://wayback.archive.org/web/20131001101724/http://www.ge.com/
",2013-10-01,ge.com,4026
"http://wayback.archive.org/web/20131101003555/http://www.ge.com/
",2013-11-01,ge.com,4026
"http://wayback.archive.org/web/20131203023539/http://www.ge.com:80/
",2013-12-03,ge.com,4026
"http://wayback.archive.org/web/20140101050028/http://www.ge.com/
",2014-01-01,ge.com,4026
"http://wayback.archive.org/web/20140201141859/http://www.ge.com:80/
",2014-02-01,ge.com,4026
"http://wayback.archive.org/web/20140301201548/http://ge.com/
",2014-03-01,ge.com,4026
"http://wayback.archive.org/web/20140401082433/http://www.ge.com/
",2014-04-01,ge.com,4026
"http://wayback.archive.org/web/20140504004742/http://ge.com/
",2014-05-04,ge.com,4026
"http://wayback.archive.org/web/20140601063112/http://www.ge.com/
",2014-06-01,ge.com,4026
"http://wayback.archive.org/web/20140701073722/http://www.ge.com/
",2014-07-01,ge.com,4026
"http://wayback.archive.org/web/20140803114451/http://www.ge.com:80/?
",2014-08-03,ge.com,4026
"http://wayback.archive.org/web/20140901005555/http://www.ge.com/
",2014-09-01,ge.com,4026
"http://wayback.archive.org/web/20141001031918/http://ge.com/
",2014-10-01,ge.com,4026
"http://wayback.archive.org/web/20141101010121/http://www.ge.com/
",2014-11-01,ge.com,4026
"http://wayback.archive.org/web/20141202153224/http://ge.com/
",2014-12-02,ge.com,4026
"http://wayback.archive.org/web/20150101004319/http://www.ge.com/
",2015-01-01,ge.com,4026
"http://wayback.archive.org/web/20150202113822/https://www.ge.com/
",2015-02-02,ge.com,4026
"http://wayback.archive.org/web/20150302082951/http://www.ge.com/
",2015-03-02,ge.com,4026
"http://wayback.archive.org/web/20150401025354/http://www.ge.com:80/
",2015-04-01,ge.com,4026
"http://wayback.archive.org/web/20150502061829/http://www.ge.com:80/
",2015-05-02,ge.com,4026
"http://wayback.archive.org/web/20150601015306/http://www.ge.com/
",2015-06-01,ge.com,4026
"http://wayback.archive.org/web/20150701035859/http://www.ge.com:80/?
",2015-07-01,ge.com,4026
"http://wayback.archive.org/web/20150801010941/http://www.ge.com/
",2015-08-01,ge.com,4026
"http://wayback.archive.org/web/20150903070130/http://www.ge.com/
",2015-09-03,ge.com,4026
"http://wayback.archive.org/web/20151001035819/http://www.ge.com/
",2015-10-01,ge.com,4026
"http://wayback.archive.org/web/20151101125805/http://ge.com/
",2015-11-01,ge.com,4026
"http://wayback.archive.org/web/20151201035901/http://ge.com/
",2015-12-01,ge.com,4026
"http://wayback.archive.org/web/20160101034536/http://www.ge.com/
",2016-01-01,ge.com,4026
"http://wayback.archive.org/web/20160201083146/http://www.ge.com/
",2016-02-01,ge.com,4026
"http://wayback.archive.org/web/20160301052523/http://www.ge.com/
",2016-03-01,ge.com,4026
"http://wayback.archive.org/web/20160401042841/http://www.ge.com/
",2016-04-01,ge.com,4026
"http://wayback.archive.org/web/20160501054649/http://www.ge.com/
",2016-05-01,ge.com,4026
"http://wayback.archive.org/web/20160602062241/http://www.ge.com/
",2016-06-02,ge.com,4026
"http://wayback.archive.org/web/20160701013509/http://www.ge.com/
",2016-07-01,ge.com,4026
"http://wayback.archive.org/web/20160801053938/http://www.ge.com/
",2016-08-01,ge.com,4026
"http://wayback.archive.org/web/20160901162836/http://www.ge.com/
",2016-09-01,ge.com,4026
"http://wayback.archive.org/web/20161001001608/http://ge.com/
",2016-10-01,ge.com,4026
"http://wayback.archive.org/web/20161102195420/http://www.ge.com/
",2016-11-02,ge.com,4026
"http://wayback.archive.org/web/20161201010142/http://www.ge.com/
",2016-12-01,ge.com,4026
"http://wayback.archive.org/web/20170101152059/http://ge.com/
",2017-01-01,ge.com,4026
"http://wayback.archive.org/web/20170201030621/http://www.ge.com/
",2017-02-01,ge.com,4026
"http://wayback.archive.org/web/20170301010710/http://www.ge.com/
",2017-03-01,ge.com,4026
"http://wayback.archive.org/web/20170401085536/http://www.ge.com:80/
",2017-04-01,ge.com,4026
"http://wayback.archive.org/web/20170501012504/http://www.ge.com/
",2017-05-01,ge.com,4026
"http://wayback.archive.org/web/20170601052827/http://ge.com/
",2017-06-01,ge.com,4026
"http://wayback.archive.org/web/20170701125302/http://aicore_favorite_robert1.stewart@ge.com/
",2017-07-01,ge.com,4026
"http://wayback.archive.org/web/20170801121302/http://www.ge.com/
",2017-08-01,ge.com,4026
"http://wayback.archive.org/web/20170901113958/http://www.ge.com/
",2017-09-01,ge.com,4026
"http://wayback.archive.org/web/20171001022009/http://www.ge.com/
",2017-10-01,ge.com,4026
"http://wayback.archive.org/web/20171101153436/http://www.ge.com/
",2017-11-01,ge.com,4026
"http://wayback.archive.org/web/20171201231157/http://www.ge.com/
",2017-12-01,ge.com,4026
"http://wayback.archive.org/web/20180101225740/http://ge.com/
",2018-01-01,ge.com,4026
"http://wayback.archive.org/web/20180201105209/http://www.ge.com/
",2018-02-01,ge.com,4026
"http://wayback.archive.org/web/20180301161309/http://www.ge.com/
",2018-03-01,ge.com,4026
"http://wayback.archive.org/web/20180401102434/http://www.ge.com/
",2018-04-01,ge.com,4026
"http://wayback.archive.org/web/20180501151058/http://www.ge.com/
",2018-05-01,ge.com,4026
"http://wayback.archive.org/web/20180602002403/http://ge.com/
",2018-06-02,ge.com,4026
"http://wayback.archive.org/web/20180701142251/http://www.ge.com:80/
",2018-07-01,ge.com,4026
"http://wayback.archive.org/web/20180801143240/http://www.ge.com/
",2018-08-01,ge.com,4026
"http://wayback.archive.org/web/20180901133207/http://www.ge.com/
",2018-09-01,ge.com,4026
"http://wayback.archive.org/web/20181001045912/http://www.ge.com/
",2018-10-01,ge.com,4026
"http://wayback.archive.org/web/20181101114845/http://leandro.guedes@ge.com/
",2018-11-01,ge.com,4026
"http://wayback.archive.org/web/20181201194904/http://www.ge.com/
",2018-12-01,ge.com,4026
"http://wayback.archive.org/web/20190102005321/http://ge.com/
",2019-01-02,ge.com,4026
"http://wayback.archive.org/web/20190201003552/http://www.ge.com/
",2019-02-01,ge.com,4026
"http://wayback.archive.org/web/20190303101302/http://www.ge.com/
",2019-03-03,ge.com,4026
"http://wayback.archive.org/web/20190402061315/https://www.ge.com/
",2019-04-02,ge.com,4026
"http://wayback.archive.org/web/20190503215829/http://www.ge.com/
",2019-05-03,ge.com,4026
"http://wayback.archive.org/web/20190602054119/http://www.ge.com/
",2019-06-02,ge.com,4026
"http://wayback.archive.org/web/20010201090300/http://geappliances.ca:80/
",2001-02-01,geappliances.ca,4027
"http://wayback.archive.org/web/20010301181017/http://geappliances.ca:80/
",2001-03-01,geappliances.ca,4027
"http://wayback.archive.org/web/20010402131251/http://www.geappliances.ca:80/
",2001-04-02,geappliances.ca,4027
"http://wayback.archive.org/web/20010516031100/http://www.geappliances.ca:80/
",2001-05-16,geappliances.ca,4027
"http://wayback.archive.org/web/20010721204622/http://geappliances.ca:80/
",2001-07-21,geappliances.ca,4027
"http://wayback.archive.org/web/20010925034359/http://geappliances.ca:80/
",2001-09-25,geappliances.ca,4027
"http://wayback.archive.org/web/20011130113902/http://geappliances.ca:80/
",2001-11-30,geappliances.ca,4027
"http://wayback.archive.org/web/20020328041923/http://www.geappliances.ca:80/
",2002-03-28,geappliances.ca,4027
"http://wayback.archive.org/web/20020529131446/http://www.geappliances.ca:80/
",2002-05-29,geappliances.ca,4027
"http://wayback.archive.org/web/20020603032210/http://geappliances.ca:80/
",2002-06-03,geappliances.ca,4027
"http://wayback.archive.org/web/20020720092955/http://www.geappliances.ca:80/
",2002-07-20,geappliances.ca,4027
"http://wayback.archive.org/web/20020802013759/http://www.geappliances.ca:80/
",2002-08-02,geappliances.ca,4027
"http://wayback.archive.org/web/20020922031307/http://geappliances.ca:80/
",2002-09-22,geappliances.ca,4027
"http://wayback.archive.org/web/20021124103312/http://www.geappliances.ca:80/
",2002-11-24,geappliances.ca,4027
"http://wayback.archive.org/web/20030202193247/http://www.geappliances.ca:80/
",2003-02-02,geappliances.ca,4027
"http://wayback.archive.org/web/20030321175115/http://geappliances.ca:80/
",2003-03-21,geappliances.ca,4027
"http://wayback.archive.org/web/20030419030023/http://geappliances.ca:80/
",2003-04-19,geappliances.ca,4027
"http://wayback.archive.org/web/20030603095346/http://geappliances.ca:80/
",2003-06-03,geappliances.ca,4027
"http://wayback.archive.org/web/20030717110149/http://geappliances.ca:80/
",2003-07-17,geappliances.ca,4027
"http://wayback.archive.org/web/20030803090519/http://geappliances.ca:80/
",2003-08-03,geappliances.ca,4027
"http://wayback.archive.org/web/20030919062951/http://geappliances.ca:80/
",2003-09-19,geappliances.ca,4027
"http://wayback.archive.org/web/20031009054702/http://www.geappliances.ca:80/
",2003-10-09,geappliances.ca,4027
"http://wayback.archive.org/web/20031118191410/http://geappliances.ca:80/
",2003-11-18,geappliances.ca,4027
"http://wayback.archive.org/web/20031204141545/http://www.geappliances.ca:80/
",2003-12-04,geappliances.ca,4027
"http://wayback.archive.org/web/20040126213114/http://www.geappliances.ca:80/
",2004-01-26,geappliances.ca,4027
"http://wayback.archive.org/web/20040325024236/http://www.geappliances.ca:80/
",2004-03-25,geappliances.ca,4027
"http://wayback.archive.org/web/20040414053104/http://geappliances.ca:80/
",2004-04-14,geappliances.ca,4027
"http://wayback.archive.org/web/20040527135554/http://geappliances.ca:80/
",2004-05-27,geappliances.ca,4027
"http://wayback.archive.org/web/20040608163816/http://www.geappliances.ca:80/
",2004-06-08,geappliances.ca,4027
"http://wayback.archive.org/web/20040704054153/http://www.geappliances.ca:80/
",2004-07-04,geappliances.ca,4027
"http://wayback.archive.org/web/20040805013726/http://www.geappliances.ca:80/
",2004-08-05,geappliances.ca,4027
"http://wayback.archive.org/web/20040901004605/http://www.geappliances.ca:80/
",2004-09-01,geappliances.ca,4027
"http://wayback.archive.org/web/20041013074810/http://www.geappliances.ca:80/
",2004-10-13,geappliances.ca,4027
"http://wayback.archive.org/web/20041101085902/http://www.geappliances.ca:80/
",2004-11-01,geappliances.ca,4027
"http://wayback.archive.org/web/20041204094137/http://www.geappliances.ca:80/
",2004-12-04,geappliances.ca,4027
"http://wayback.archive.org/web/20050102085728/http://www.geappliances.ca:80/
",2005-01-02,geappliances.ca,4027
"http://wayback.archive.org/web/20050207010451/http://www.geappliances.ca:80/
",2005-02-07,geappliances.ca,4027
"http://wayback.archive.org/web/20050305232204/http://www.geappliances.ca:80/
",2005-03-05,geappliances.ca,4027
"http://wayback.archive.org/web/20050408035221/http://www.geappliances.ca:80/
",2005-04-08,geappliances.ca,4027
"http://wayback.archive.org/web/20050507081034/http://www.geappliances.ca:80/
",2005-05-07,geappliances.ca,4027
"http://wayback.archive.org/web/20050601015825/http://www.geappliances.ca:80/
",2005-06-01,geappliances.ca,4027
"http://wayback.archive.org/web/20050701030114/http://www.geappliances.ca:80/
",2005-07-01,geappliances.ca,4027
"http://wayback.archive.org/web/20050806075443/http://www.geappliances.ca:80/
",2005-08-06,geappliances.ca,4027
"http://wayback.archive.org/web/20050901050851/http://www.geappliances.ca:80/
",2005-09-01,geappliances.ca,4027
"http://wayback.archive.org/web/20051023140540/http://www.geappliances.ca:80/
",2005-10-23,geappliances.ca,4027
"http://wayback.archive.org/web/20051103041521/http://www.geappliances.ca:80/
",2005-11-03,geappliances.ca,4027
"http://wayback.archive.org/web/20051201013941/http://www.geappliances.ca:80/
",2005-12-01,geappliances.ca,4027
"http://wayback.archive.org/web/20060104001858/http://www.geappliances.ca:80/
",2006-01-04,geappliances.ca,4027
"http://wayback.archive.org/web/20060201233739/http://www.geappliances.ca:80/
",2006-02-01,geappliances.ca,4027
"http://wayback.archive.org/web/20060305211932/http://www.geappliances.ca:80/
",2006-03-05,geappliances.ca,4027
"http://wayback.archive.org/web/20060402204553/http://geappliances.ca:80/
",2006-04-02,geappliances.ca,4027
"http://wayback.archive.org/web/20060519081157/http://www.geappliances.ca:80/
",2006-05-19,geappliances.ca,4027
"http://wayback.archive.org/web/20060610034836/http://geappliances.ca:80/
",2006-06-10,geappliances.ca,4027
"http://wayback.archive.org/web/20060701130441/http://www.geappliances.ca:80/
",2006-07-01,geappliances.ca,4027
"http://wayback.archive.org/web/20060804045440/http://geappliances.ca:80/
",2006-08-04,geappliances.ca,4027
"http://wayback.archive.org/web/20060901022536/http://www.geappliances.ca:80/
",2006-09-01,geappliances.ca,4027
"http://wayback.archive.org/web/20061004015123/http://geappliances.ca:80/
",2006-10-04,geappliances.ca,4027
"http://wayback.archive.org/web/20061109030611/http://www.geappliances.ca:80/
",2006-11-09,geappliances.ca,4027
"http://wayback.archive.org/web/20061205024845/http://geappliances.ca:80/
",2006-12-05,geappliances.ca,4027
"http://wayback.archive.org/web/20070102065018/http://www.geappliances.ca:80/
",2007-01-02,geappliances.ca,4027
"http://wayback.archive.org/web/20070202161556/http://geappliances.ca:80/
",2007-02-02,geappliances.ca,4027
"http://wayback.archive.org/web/20070304122753/http://www.geappliances.ca:80/
",2007-03-04,geappliances.ca,4027
"http://wayback.archive.org/web/20070406205416/http://www.geappliances.ca:80/
",2007-04-06,geappliances.ca,4027
"http://wayback.archive.org/web/20070509131616/http://www.geappliances.ca:80/
",2007-05-09,geappliances.ca,4027
"http://wayback.archive.org/web/20070614193308/http://www.geappliances.ca:80/
",2007-06-14,geappliances.ca,4027
"http://wayback.archive.org/web/20070718072249/http://www.geappliances.ca:80/
",2007-07-18,geappliances.ca,4027
"http://wayback.archive.org/web/20070809161906/http://www.geappliances.ca/
",2007-08-09,geappliances.ca,4027
"http://wayback.archive.org/web/20071003093310/http://www.geappliances.ca:80/
",2007-10-03,geappliances.ca,4027
"http://wayback.archive.org/web/20071101050515/http://www.geappliances.ca:80/
",2007-11-01,geappliances.ca,4027
"http://wayback.archive.org/web/20071203082132/http://www.geappliances.ca:80/
",2007-12-03,geappliances.ca,4027
"http://wayback.archive.org/web/20080111002047/http://www.geappliances.ca:80/
",2008-01-11,geappliances.ca,4027
"http://wayback.archive.org/web/20080208104338/http://www.geappliances.ca:80/
",2008-02-08,geappliances.ca,4027
"http://wayback.archive.org/web/20080302184802/http://www.geappliances.ca:80/
",2008-03-02,geappliances.ca,4027
"http://wayback.archive.org/web/20080405231655/http://www.geappliances.ca/
",2008-04-05,geappliances.ca,4027
"http://wayback.archive.org/web/20080512034558/http://www.geappliances.ca:80/
",2008-05-12,geappliances.ca,4027
"http://wayback.archive.org/web/20080603031744/http://www.geappliances.ca:80/
",2008-06-03,geappliances.ca,4027
"http://wayback.archive.org/web/20080701060036/http://www.geappliances.ca:80/
",2008-07-01,geappliances.ca,4027
"http://wayback.archive.org/web/20080804220450/http://www.geappliances.ca:80/
",2008-08-04,geappliances.ca,4027
"http://wayback.archive.org/web/20080901032452/http://geappliances.ca:80/
",2008-09-01,geappliances.ca,4027
"http://wayback.archive.org/web/20081001191015/http://www.geappliances.ca:80/
",2008-10-01,geappliances.ca,4027
"http://wayback.archive.org/web/20081106170924/http://www.geappliances.ca:80/
",2008-11-06,geappliances.ca,4027
"http://wayback.archive.org/web/20081206165306/http://www.geappliances.ca:80/
",2008-12-06,geappliances.ca,4027
"http://wayback.archive.org/web/20090121072750/http://geappliances.ca:80/
",2009-01-21,geappliances.ca,4027
"http://wayback.archive.org/web/20090211044810/http://geappliances.ca:80/
",2009-02-11,geappliances.ca,4027
"http://wayback.archive.org/web/20090302114652/http://www.geappliances.ca:80/
",2009-03-02,geappliances.ca,4027
"http://wayback.archive.org/web/20090408203252/http://www.geappliances.ca:80/
",2009-04-08,geappliances.ca,4027
"http://wayback.archive.org/web/20090509215345/http://www.geappliances.ca:80/
",2009-05-09,geappliances.ca,4027
"http://wayback.archive.org/web/20090615232017/http://www.geappliances.ca:80/
",2009-06-15,geappliances.ca,4027
"http://wayback.archive.org/web/20090708005858/http://www.geappliances.ca:80/
",2009-07-08,geappliances.ca,4027
"http://wayback.archive.org/web/20090804151022/http://www.geappliances.ca:80/
",2009-08-04,geappliances.ca,4027
"http://wayback.archive.org/web/20090913050410/http://www.geappliances.ca:80/
",2009-09-13,geappliances.ca,4027
"http://wayback.archive.org/web/20091008100324/http://www.geappliances.ca:80/
",2009-10-08,geappliances.ca,4027
"http://wayback.archive.org/web/20091108233931/http://www.geappliances.ca:80/
",2009-11-08,geappliances.ca,4027
"http://wayback.archive.org/web/20091206172056/http://www.geappliances.ca:80/
",2009-12-06,geappliances.ca,4027
"http://wayback.archive.org/web/20100103023244/http://www.geappliances.ca:80/
",2010-01-03,geappliances.ca,4027
