URL,Date,Company,Id,green
"http://wayback.archive.org/web/20161119212620/http://www.hudsonpacificproperties.com:80/
",2016-11-19,hudsonpacificproperties.com,4676,0.0
"http://wayback.archive.org/web/20161221074203/http://hudsonpacificproperties.com/
",2016-12-21,hudsonpacificproperties.com,4676,0.0
"http://wayback.archive.org/web/20170107101821/http://www.hudsonpacificproperties.com/
",2017-01-07,hudsonpacificproperties.com,4676,0.0
"http://wayback.archive.org/web/20170203113416/http://www.hudsonpacificproperties.com/
",2017-02-03,hudsonpacificproperties.com,4676,0.0
"http://wayback.archive.org/web/20170320070959/http://hudsonpacificproperties.com/
",2017-03-20,hudsonpacificproperties.com,4676,0.0
"http://wayback.archive.org/web/20170412235448/http://www.hudsonpacificproperties.com/
",2017-04-12,hudsonpacificproperties.com,4676,0.0
"http://wayback.archive.org/web/20170520050829/http://www.hudsonpacificproperties.com:80/
",2017-05-20,hudsonpacificproperties.com,4676,0.0
"http://wayback.archive.org/web/20170603205928/http://hudsonpacificproperties.com/
",2017-06-03,hudsonpacificproperties.com,4676,0.0
"http://wayback.archive.org/web/20170701005441/http://www.hudsonpacificproperties.com/
",2017-07-01,hudsonpacificproperties.com,4676,0.0
"http://wayback.archive.org/web/20170801182438/http://www.hudsonpacificproperties.com:80/
",2017-08-01,hudsonpacificproperties.com,4676,0.0
"http://wayback.archive.org/web/20170903160206/http://www.hudsonpacificproperties.com:80/
",2017-09-03,hudsonpacificproperties.com,4676,0.0
"http://wayback.archive.org/web/20171001001402/http://www.hudsonpacificproperties.com/
",2017-10-01,hudsonpacificproperties.com,4676,0.0
"http://wayback.archive.org/web/20171103182416/http://www.hudsonpacificproperties.com/
",2017-11-03,hudsonpacificproperties.com,4676,0.0
"http://wayback.archive.org/web/20171201094351/http://www.hudsonpacificproperties.com:80/
",2017-12-01,hudsonpacificproperties.com,4676,0.0
"http://wayback.archive.org/web/20180101161027/http://www.hudsonpacificproperties.com:80/
",2018-01-01,hudsonpacificproperties.com,4676,0.0
"http://wayback.archive.org/web/20180202083454/http://www.hudsonpacificproperties.com:80/
",2018-02-02,hudsonpacificproperties.com,4676,0.0
"http://wayback.archive.org/web/20180308125237/https://www.hudsonpacificproperties.com/
",2018-03-08,hudsonpacificproperties.com,4676,0.0
"http://wayback.archive.org/web/20180402224329/http://www.hudsonpacificproperties.com:80/
",2018-04-02,hudsonpacificproperties.com,4676,0.0
"http://wayback.archive.org/web/20180610154711/http://www.hudsonpacificproperties.com:80/
",2018-06-10,hudsonpacificproperties.com,4676,0.0
"http://wayback.archive.org/web/20180712000121/http://www.hudsonpacificproperties.com:80/
",2018-07-12,hudsonpacificproperties.com,4676,0.0
"http://wayback.archive.org/web/20180804195649/http://www.hudsonpacificproperties.com/
",2018-08-04,hudsonpacificproperties.com,4676,0.0
"http://wayback.archive.org/web/20181108173706/http://hudsonpacificproperties.com/
",2018-11-08,hudsonpacificproperties.com,4676,0.0
"http://wayback.archive.org/web/20190104075216/http://hudsonpacificproperties.com/
",2019-01-04,hudsonpacificproperties.com,4676,0.0
"http://wayback.archive.org/web/20190519174957/https://www.hudsonpacificproperties.com/
",2019-05-19,hudsonpacificproperties.com,4676,0.0
"http://wayback.archive.org/web/20000226200326/http://www.hudsontech.com:80/
",2000-02-26,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20000511030129/http://www.hudsontech.com:80/
",2000-05-11,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20000619125848/http://www.hudsontech.com:80/
",2000-06-19,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20000817035442/http://www.hudsontech.com:80/
",2000-08-17,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20001003033403/http://www.hudsontech.com:80/
",2000-10-03,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20001204205800/http://www.hudsontech.com:80/
",2000-12-04,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20010118201500/http://www.hudsontech.com:80/
",2001-01-18,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20010411002909/http://www.hudsontech.com:80/
",2001-04-11,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20010516034500/http://www.hudsontech.com:80/
",2001-05-16,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20010721205817/http://hudsontech.com:80/
",2001-07-21,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20010925023505/http://hudsontech.com:80/
",2001-09-25,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20011128082825/http://hudsontech.com:80/
",2001-11-28,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20020122073303/http://hudsontech.com:80/
",2002-01-22,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20020325082759/http://hudsontech.com:80/
",2002-03-25,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20020526164255/http://hudsontech.com:80/
",2002-05-26,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20020606070235/http://hudsontech.com:80/
",2002-06-06,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20020922062610/http://hudsontech.com:80/
",2002-09-22,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20021120182738/http://hudsontech.com:80/
",2002-11-20,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20030129024746/http://hudsontech.com:80/
",2003-01-29,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20030202144119/http://www.hudsontech.com:80/
",2003-02-02,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20030320223008/http://hudsontech.com:80/
",2003-03-20,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20030410200439/http://www.hudsontech.com:80/
",2003-04-10,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20030523131021/http://www.hudsontech.com:80/
",2003-05-23,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20030613003758/http://www.hudsontech.com:80/
",2003-06-13,hudsontech.com,4677,0.02
"http://wayback.archive.org/web/20030719052447/http://hudsontech.com:80/
",2003-07-19,hudsontech.com,4677,0.02
"http://wayback.archive.org/web/20030920134736/http://www.hudsontech.com:80/
",2003-09-20,hudsontech.com,4677,0.03
"http://wayback.archive.org/web/20031003001351/http://www.hudsontech.com:80/
",2003-10-03,hudsontech.com,4677,0.03
"http://wayback.archive.org/web/20031124212345/http://www.hudsontech.com:80/
",2003-11-24,hudsontech.com,4677,0.04
"http://wayback.archive.org/web/20031209024103/http://hudsontech.com:80/
",2003-12-09,hudsontech.com,4677,0.05
"http://wayback.archive.org/web/20040125154519/http://www.hudsontech.com:80/
",2004-01-25,hudsontech.com,4677,0.02
"http://wayback.archive.org/web/20040205084356/http://hudsontech.com:80/
",2004-02-05,hudsontech.com,4677,0.03
"http://wayback.archive.org/web/20040411215442/http://www.hudsontech.com:80/
",2004-04-11,hudsontech.com,4677,0.03
"http://wayback.archive.org/web/20040520161915/http://hudsontech.com:80/
",2004-05-20,hudsontech.com,4677,0.05
"http://wayback.archive.org/web/20040610155914/http://hudsontech.com:80/
",2004-06-10,hudsontech.com,4677,0.03
"http://wayback.archive.org/web/20040729111813/http://hudsontech.com:80/
",2004-07-29,hudsontech.com,4677,0.03
"http://wayback.archive.org/web/20040801230549/http://hudsontech.com:80/
",2004-08-01,hudsontech.com,4677,0.04
"http://wayback.archive.org/web/20040902134520/http://www.hudsontech.com:80/
",2004-09-02,hudsontech.com,4677,0.03
"http://wayback.archive.org/web/20041129233903/http://hudsontech.com:80/
",2004-11-29,hudsontech.com,4677,0.03
"http://wayback.archive.org/web/20041210140427/http://www.hudsontech.com:80/
",2004-12-10,hudsontech.com,4677,0.05
"http://wayback.archive.org/web/20050129210029/http://hudsontech.com:80/
",2005-01-29,hudsontech.com,4677,0.02
"http://wayback.archive.org/web/20050208072146/http://hudsontech.com:80/
",2005-02-08,hudsontech.com,4677,0.03
"http://wayback.archive.org/web/20050303171159/http://www.hudsontech.com:80/
",2005-03-03,hudsontech.com,4677,0.03
"http://wayback.archive.org/web/20050407014422/http://www.hudsontech.com:80/
",2005-04-07,hudsontech.com,4677,0.03
"http://wayback.archive.org/web/20050803084509/http://www.hudsontech.com:80/
",2005-08-03,hudsontech.com,4677,0.03
"http://wayback.archive.org/web/20050908030626/http://www.hudsontech.com:80/
",2005-09-08,hudsontech.com,4677,0.02
"http://wayback.archive.org/web/20051119131542/http://www.hudsontech.com:80/
",2005-11-19,hudsontech.com,4677,0.02
"http://wayback.archive.org/web/20051208010313/http://www.hudsontech.com:80/
",2005-12-08,hudsontech.com,4677,0.03
"http://wayback.archive.org/web/20060125020555/http://www.hudsontech.com:80/
",2006-01-25,hudsontech.com,4677,0.02
"http://wayback.archive.org/web/20060203034821/http://www.hudsontech.com:80/
",2006-02-03,hudsontech.com,4677,0.02
"http://wayback.archive.org/web/20060311064856/http://www.hudsontech.com/
",2006-03-11,hudsontech.com,4677,0.02
"http://wayback.archive.org/web/20060402212617/http://hudsontech.com:80/
",2006-04-02,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20060514114906/http://www.hudsontech.com:80/
",2006-05-14,hudsontech.com,4677,0.03
"http://wayback.archive.org/web/20060610223207/http://hudsontech.com:80/
",2006-06-10,hudsontech.com,4677,0.02
"http://wayback.archive.org/web/20060803051703/http://www.hudsontech.com:80/
",2006-08-03,hudsontech.com,4677,0.02
"http://wayback.archive.org/web/20061024072153/http://www.hudsontech.com:80/
",2006-10-24,hudsontech.com,4677,0.02
"http://wayback.archive.org/web/20061205032213/http://hudsontech.com:80/
",2006-12-05,hudsontech.com,4677,0.02
"http://wayback.archive.org/web/20070206083818/http://www.hudsontech.com:80/
",2007-02-06,hudsontech.com,4677,0.04
"http://wayback.archive.org/web/20070304102248/http://www.hudsontech.com:80/
",2007-03-04,hudsontech.com,4677,0.02
"http://wayback.archive.org/web/20070405101205/http://www.hudsontech.com:80/
",2007-04-05,hudsontech.com,4677,0.02
"http://wayback.archive.org/web/20070528043449/http://www.hudsontech.com:80/
",2007-05-28,hudsontech.com,4677,0.02
"http://wayback.archive.org/web/20070625150009/http://www.hudsontech.com:80/
",2007-06-25,hudsontech.com,4677,0.02
"http://wayback.archive.org/web/20070813213434/http://www.hudsontech.com:80/
",2007-08-13,hudsontech.com,4677,0.02
"http://wayback.archive.org/web/20071002084415/http://www.hudsontech.com:80/
",2007-10-02,hudsontech.com,4677,0.02
"http://wayback.archive.org/web/20071111173511/http://www.hudsontech.com:80/
",2007-11-11,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20071218100525/http://www.hudsontech.com:80/
",2007-12-18,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20080123202644/http://www.hudsontech.com/
",2008-01-23,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20080226042545/http://www.hudsontech.com:80/
",2008-02-26,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20080329143721/http://www.hudsontech.com:80/
",2008-03-29,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20080511200640/http://www.hudsontech.com/
",2008-05-11,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20081022200330/http://www.hudsontech.com:80/
",2008-10-22,hudsontech.com,4677,0.03
"http://wayback.archive.org/web/20081216021808/http://www.hudsontech.com:80/
",2008-12-16,hudsontech.com,4677,0.02
"http://wayback.archive.org/web/20090122201627/http://hudsontech.com:80/
",2009-01-22,hudsontech.com,4677,0.02
"http://wayback.archive.org/web/20090223230344/http://www.hudsontech.com:80/
",2009-02-23,hudsontech.com,4677,0.02
"http://wayback.archive.org/web/20090327063231/http://www.hudsontech.com:80/
",2009-03-27,hudsontech.com,4677,0.08
"http://wayback.archive.org/web/20090427063841/http://www.hudsontech.com:80/
",2009-04-27,hudsontech.com,4677,0.08
"http://wayback.archive.org/web/20090602041150/http://www.hudsontech.com:80/
",2009-06-02,hudsontech.com,4677,0.02
"http://wayback.archive.org/web/20100105200201/http://www.hudsontech.com:80/
",2010-01-05,hudsontech.com,4677,0.06
"http://wayback.archive.org/web/20100617040314/http://www.hudsontech.com:80/
",2010-06-17,hudsontech.com,4677,0.02
"http://wayback.archive.org/web/20110128082054/http://hudsontech.com/
",2011-01-28,hudsontech.com,4677,0.06
"http://wayback.archive.org/web/20110202081027/http://www.hudsontech.com/
",2011-02-02,hudsontech.com,4677,0.06
"http://wayback.archive.org/web/20120113022934/http://www.hudsontech.com:80/?
",2012-01-13,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20120604182948/http://www.hudsontech.com/
",2012-06-04,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20121022001544/http://www.hudsontech.com/
",2012-10-22,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20130127035439/http://www.hudsontech.com/
",2013-01-27,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20130323213747/http://www.hudsontech.com/
",2013-03-23,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20130603025428/http://www.hudsontech.com/
",2013-06-03,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20130925132106/http://www.hudsontech.com/
",2013-09-25,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20131010005757/http://www.hudsontech.com/
",2013-10-10,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20140107073355/http://hudsontech.com/
",2014-01-07,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20140209072152/http://www.hudsontech.com/
",2014-02-09,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20140517133605/http://hudsontech.com/
",2014-05-17,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20141217094704/http://hudsontech.com/
",2014-12-17,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20150112020706/http://www.hudsontech.com:80/?
",2015-01-12,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20150203013211/http://www.hudsontech.com:80/
",2015-02-03,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20150308014548/http://www.hudsontech.com:80/
",2015-03-08,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20150408210626/http://www.hudsontech.com/
",2015-04-08,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20150517101116/http://www.hudsontech.com/
",2015-05-17,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20150627045240/http://www.hudsontech.com:80/?
",2015-06-27,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20150711004029/http://www.hudsontech.com/
",2015-07-11,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20150801165431/http://hudsontech.com/
",2015-08-01,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20150917181442/http://www.hudsontech.com/
",2015-09-17,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20151005181617/http://www.hudsontech.com:80/
",2015-10-05,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20151107164459/http://www.hudsontech.com:80/
",2015-11-07,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20151208164627/http://www.hudsontech.com:80/
",2015-12-08,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20160105182432/http://www.hudsontech.com/
",2016-01-05,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20160205055406/http://www.hudsontech.com/
",2016-02-05,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20160306105015/http://www.hudsontech.com/
",2016-03-06,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20160419215550/http://www.hudsontech.com:80/
",2016-04-19,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20161004105713/http://www.hudsontech.com/
",2016-10-04,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20161108042723/http://www.hudsontech.com/
",2016-11-08,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20170121122903/http://www.hudsontech.com/
",2017-01-21,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20170303004943/http://www.hudsontech.com/
",2017-03-03,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20170505025548/https://www.hudsontech.com/
",2017-05-05,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20170611044955/http://hudsontech.com/
",2017-06-11,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20170714200647/http://www.hudsontech.com/
",2017-07-14,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20170914145741/http://www.hudsontech.com/
",2017-09-14,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20171002061727/https://www.hudsontech.com/
",2017-10-02,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20180330232724/http://hudsontech.com/
",2018-03-30,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20180411151757/http://hudsontech.com/
",2018-04-11,hudsontech.com,4677,0.02
"http://wayback.archive.org/web/20180617145654/http://www.hudsontech.com/
",2018-06-17,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20180724093023/http://www.hudsontech.com/
",2018-07-24,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20180804001159/http://www.hudsontech.com/
",2018-08-04,hudsontech.com,4677,0.0
"http://wayback.archive.org/web/20181011142556/http://www.hudsontech.com/
",2018-10-11,hudsontech.com,4677,0.0
